episode,reward
21845,298.0
21846,311.0
21847,298.0
21848,298.0
21849,311.0
21850,311.0
21851,311.0
21852,311.0
21853,310.0
21854,311.0
21855,311.0
21856,308.0
21857,310.0
21858,298.0
21859,298.0
21860,310.0
21861,310.0
21862,298.0
21863,311.0
21864,298.0
21865,311.0
21866,310.0
21867,298.0
21868,311.0
21869,310.0
21870,298.0
21871,311.0
21872,311.0
21873,311.0
21874,311.0
21875,311.0
21876,311.0
21877,311.0
21878,311.0
21879,310.0
21880,310.0
21881,298.0
21882,311.0
21883,298.0
21884,311.0
21885,298.0
21886,310.0
21887,311.0
21888,310.0
21889,310.0
21890,298.0
21891,310.0
21892,298.0
21893,310.0
21894,311.0
21895,311.0
21896,311.0
21897,311.0
21898,311.0
21899,298.0
21900,-2.0
21901,311.0
21902,298.0
21903,310.0
21904,298.0
21905,311.0
21906,310.0
21907,310.0
21908,310.0
21909,311.0
21910,298.0
21911,310.0
21912,310.0
21913,310.0
21914,298.0
21915,311.0
21916,298.0
21917,310.0
21918,298.0
21919,310.0
21920,311.0
21921,298.0
21922,311.0
21923,310.0
21924,310.0
21925,310.0
21926,310.0
21927,310.0
21928,311.0
21929,310.0
21930,311.0
21931,310.0
21932,311.0
21933,298.0
21934,310.0
21935,298.0
21936,311.0
21937,311.0
21938,310.0
21939,298.0
21940,311.0
21941,298.0
21942,298.0
21943,-16.0
21944,298.0
21945,298.0
21946,298.0
21947,311.0
21948,311.0
21949,298.0
21950,298.0
21951,310.0
21952,310.0
21953,310.0
21954,311.0
21955,311.0
21956,297.0
21957,310.0
21958,298.0
21959,311.0
21960,310.0
21961,310.0
21962,311.0
21963,298.0
21964,298.0
21965,298.0
21966,298.0
21967,311.0
21968,298.0
21969,298.0
21970,310.0
21971,270.0
21972,310.0
21973,298.0
21974,311.0
21975,310.0
21976,311.0
21977,296.0
21978,308.0
21979,298.0
21980,298.0
21981,298.0
21982,310.0
21983,311.0
21984,298.0
21985,310.0
21986,310.0
21987,311.0
21988,298.0
21989,310.0
21990,310.0
21991,310.0
21992,311.0
21993,311.0
21994,298.0
21995,298.0
21996,298.0
21997,310.0
21998,310.0
21999,311.0
22000,298.0
22001,310.0
22002,310.0
22003,310.0
22004,310.0
22005,298.0
22006,311.0
22007,298.0
22008,298.0
22009,298.0
22010,310.0
22011,310.0
22012,311.0
22013,310.0
22014,311.0
22015,310.0
22016,298.0
22017,296.0
22018,308.0
22019,311.0
22020,298.0
22021,310.0
22022,297.0
22023,310.0
22024,-9.0
22025,310.0
22026,311.0
22027,298.0
22028,310.0
22029,307.0
22030,298.0
22031,311.0
22032,311.0
22033,311.0
22034,311.0
22035,310.0
22036,310.0
22037,311.0
22038,310.0
22039,298.0
22040,310.0
22041,309.0
22042,311.0
22043,310.0
22044,311.0
22045,310.0
22046,311.0
22047,311.0
22048,298.0
22049,298.0
22050,309.0
22051,298.0
22052,298.0
22053,311.0
22054,311.0
22055,311.0
22056,298.0
22057,311.0
22058,310.0
22059,311.0
22060,298.0
22061,310.0
22062,311.0
22063,311.0
22064,298.0
22065,310.0
22066,310.0
22067,311.0
22068,310.0
22069,311.0
22070,298.0
22071,298.0
22072,310.0
22073,311.0
22074,311.0
22075,310.0
22076,298.0
22077,311.0
22078,311.0
22079,298.0
22080,298.0
22081,298.0
22082,298.0
22083,298.0
22084,310.0
22085,310.0
22086,310.0
22087,310.0
22088,311.0
22089,-25.0
22090,310.0
22091,298.0
22092,298.0
22093,298.0
22094,311.0
22095,309.0
22096,298.0
22097,311.0
22098,311.0
22099,310.0
22100,310.0
22101,298.0
22102,310.0
22103,311.0
22104,311.0
22105,311.0
22106,311.0
22107,311.0
22108,294.0
22109,311.0
22110,310.0
22111,298.0
22112,311.0
22113,298.0
22114,298.0
22115,311.0
22116,311.0
22117,308.0
22118,311.0
22119,298.0
22120,296.0
22121,311.0
22122,310.0
22123,298.0
22124,298.0
22125,311.0
22126,298.0
22127,298.0
22128,311.0
22129,298.0
22130,310.0
22131,-19.0
22132,310.0
22133,311.0
22134,298.0
22135,298.0
22136,310.0
22137,-14.0
22138,310.0
22139,298.0
22140,310.0
22141,298.0
22142,298.0
22143,310.0
22144,310.0
22145,311.0
22146,298.0
22147,311.0
22148,298.0
22149,309.0
22150,295.0
22151,308.0
22152,311.0
22153,311.0
22154,298.0
22155,310.0
22156,311.0
22157,311.0
22158,311.0
22159,298.0
22160,311.0
22161,311.0
22162,310.0
22163,298.0
22164,298.0
22165,298.0
22166,298.0
22167,311.0
22168,310.0
22169,298.0
22170,310.0
22171,310.0
22172,310.0
22173,311.0
22174,311.0
22175,310.0
22176,298.0
22177,310.0
22178,310.0
22179,298.0
22180,310.0
22181,311.0
22182,311.0
22183,311.0
22184,298.0
22185,309.0
22186,298.0
22187,311.0
22188,310.0
22189,311.0
22190,298.0
22191,310.0
22192,298.0
22193,310.0
22194,298.0
22195,311.0
22196,310.0
22197,298.0
22198,310.0
22199,310.0
22200,298.0
22201,310.0
22202,308.0
22203,298.0
22204,310.0
22205,307.0
22206,310.0
22207,298.0
22208,298.0
22209,311.0
22210,308.0
22211,298.0
22212,298.0
22213,310.0
22214,298.0
22215,311.0
22216,298.0
22217,-25.0
22218,310.0
22219,311.0
22220,311.0
22221,298.0
22222,298.0
22223,298.0
22224,298.0
22225,310.0
22226,311.0
22227,298.0
22228,298.0
22229,310.0
22230,298.0
22231,298.0
22232,311.0
22233,310.0
22234,310.0
22235,310.0
22236,308.0
22237,309.0
22238,311.0
22239,311.0
22240,310.0
22241,311.0
22242,298.0
22243,310.0
22244,298.0
22245,310.0
22246,298.0
22247,311.0
22248,311.0
22249,311.0
22250,311.0
22251,298.0
22252,310.0
22253,311.0
22254,298.0
22255,311.0
22256,310.0
22257,311.0
22258,311.0
22259,298.0
22260,311.0
22261,298.0
22262,298.0
22263,298.0
22264,298.0
22265,308.0
22266,311.0
22267,298.0
22268,310.0
22269,298.0
22270,298.0
22271,310.0
22272,311.0
22273,310.0
22274,310.0
22275,311.0
22276,311.0
22277,-31.0
22278,310.0
22279,298.0
22280,310.0
22281,298.0
22282,298.0
22283,311.0
22284,311.0
22285,311.0
22286,298.0
22287,311.0
22288,310.0
22289,-4.0
22290,311.0
22291,310.0
22292,311.0
22293,311.0
22294,310.0
22295,310.0
22296,298.0
22297,311.0
22298,310.0
22299,298.0
22300,311.0
22301,298.0
22302,310.0
22303,310.0
22304,298.0
22305,311.0
22306,298.0
22307,311.0
22308,311.0
22309,310.0
22310,310.0
22311,311.0
22312,298.0
22313,311.0
22314,311.0
22315,311.0
22316,298.0
22317,311.0
22318,310.0
22319,310.0
22320,310.0
22321,298.0
22322,311.0
22323,298.0
22324,298.0
22325,310.0
22326,298.0
22327,298.0
22328,310.0
22329,311.0
22330,298.0
22331,311.0
22332,-29.0
22333,311.0
22334,311.0
22335,310.0
22336,298.0
22337,298.0
22338,310.0
22339,311.0
22340,310.0
22341,311.0
22342,310.0
22343,298.0
22344,311.0
22345,298.0
22346,311.0
22347,311.0
22348,298.0
22349,311.0
22350,310.0
22351,310.0
22352,298.0
22353,298.0
22354,311.0
22355,298.0
22356,298.0
22357,310.0
22358,298.0
22359,311.0
22360,311.0
22361,310.0
22362,298.0
22363,310.0
22364,298.0
22365,298.0
22366,310.0
22367,298.0
22368,298.0
22369,298.0
22370,310.0
22371,311.0
22372,298.0
22373,298.0
22374,311.0
22375,310.0
22376,310.0
22377,298.0
22378,310.0
22379,310.0
22380,311.0
22381,298.0
22382,298.0
22383,310.0
22384,298.0
22385,310.0
22386,310.0
22387,311.0
22388,310.0
22389,310.0
22390,298.0
22391,298.0
22392,311.0
22393,298.0
22394,310.0
22395,298.0
22396,311.0
22397,298.0
22398,311.0
22399,310.0
22400,310.0
22401,310.0
22402,298.0
22403,298.0
22404,311.0
22405,310.0
22406,311.0
22407,311.0
22408,311.0
22409,311.0
22410,298.0
22411,311.0
22412,308.0
22413,298.0
22414,311.0
22415,307.0
22416,308.0
22417,311.0
22418,311.0
22419,311.0
22420,298.0
22421,298.0
22422,298.0
22423,298.0
22424,298.0
22425,298.0
22426,298.0
22427,311.0
22428,310.0
22429,310.0
22430,298.0
22431,298.0
22432,310.0
22433,309.0
22434,310.0
22435,298.0
22436,310.0
22437,311.0
22438,310.0
22439,310.0
22440,310.0
22441,311.0
22442,298.0
22443,311.0
22444,310.0
22445,298.0
22446,310.0
22447,298.0
22448,310.0
22449,311.0
22450,298.0
22451,310.0
22452,310.0
22453,310.0
22454,310.0
22455,311.0
22456,309.0
22457,308.0
22458,310.0
22459,311.0
22460,298.0
22461,311.0
22462,298.0
22463,298.0
22464,298.0
22465,298.0
22466,311.0
22467,308.0
22468,298.0
22469,310.0
22470,311.0
22471,311.0
22472,311.0
22473,298.0
22474,311.0
22475,298.0
22476,310.0
22477,311.0
22478,311.0
22479,310.0
22480,310.0
22481,311.0
22482,298.0
22483,311.0
22484,298.0
22485,311.0
22486,311.0
22487,311.0
22488,298.0
22489,310.0
22490,310.0
22491,311.0
22492,310.0
22493,311.0
22494,310.0
22495,310.0
22496,298.0
22497,298.0
22498,311.0
22499,298.0
22500,298.0
22501,298.0
22502,311.0
22503,311.0
22504,298.0
22505,310.0
22506,310.0
22507,311.0
22508,311.0
22509,311.0
22510,311.0
22511,311.0
22512,310.0
22513,310.0
22514,-38.0
22515,310.0
22516,298.0
22517,298.0
22518,310.0
22519,310.0
22520,310.0
22521,298.0
22522,311.0
22523,298.0
22524,311.0
22525,311.0
22526,298.0
22527,310.0
22528,311.0
22529,310.0
22530,298.0
22531,311.0
22532,311.0
22533,310.0
22534,310.0
22535,311.0
22536,311.0
22537,310.0
22538,298.0
22539,310.0
22540,298.0
22541,298.0
22542,311.0
22543,298.0
22544,310.0
22545,298.0
22546,298.0
22547,311.0
22548,308.0
22549,310.0
22550,311.0
22551,310.0
22552,298.0
22553,298.0
22554,310.0
22555,298.0
22556,310.0
22557,311.0
22558,298.0
22559,298.0
22560,310.0
22561,298.0
22562,311.0
22563,298.0
22564,298.0
22565,298.0
22566,310.0
22567,311.0
22568,310.0
22569,311.0
22570,311.0
22571,311.0
22572,311.0
22573,296.0
22574,311.0
22575,298.0
22576,298.0
22577,310.0
22578,298.0
22579,311.0
22580,310.0
22581,298.0
22582,311.0
22583,311.0
22584,310.0
22585,298.0
22586,298.0
22587,298.0
22588,298.0
22589,298.0
22590,310.0
22591,311.0
22592,310.0
22593,309.0
22594,311.0
22595,310.0
22596,298.0
22597,310.0
22598,-10.0
22599,311.0
22600,310.0
22601,311.0
22602,298.0
22603,311.0
22604,298.0
22605,296.0
22606,311.0
22607,311.0
22608,308.0
22609,298.0
22610,310.0
22611,310.0
22612,308.0
22613,298.0
22614,311.0
22615,310.0
22616,298.0
22617,310.0
22618,298.0
22619,310.0
22620,310.0
22621,298.0
22622,298.0
22623,-3.0
22624,-6.0
22625,298.0
22626,298.0
22627,298.0
22628,296.0
22629,297.0
22630,310.0
22631,298.0
22632,311.0
22633,297.0
22634,310.0
22635,298.0
22636,298.0
22637,311.0
22638,311.0
22639,311.0
22640,311.0
22641,298.0
22642,311.0
22643,310.0
22644,311.0
22645,298.0
22646,310.0
22647,311.0
22648,310.0
22649,310.0
22650,311.0
22651,311.0
22652,311.0
22653,310.0
22654,298.0
22655,310.0
22656,298.0
22657,311.0
22658,311.0
22659,311.0
22660,310.0
22661,310.0
22662,298.0
22663,310.0
22664,298.0
22665,311.0
22666,298.0
22667,298.0
22668,310.0
22669,310.0
22670,310.0
22671,298.0
22672,311.0
22673,310.0
22674,310.0
22675,298.0
22676,298.0
22677,298.0
22678,310.0
22679,298.0
22680,308.0
22681,311.0
22682,311.0
22683,311.0
22684,-25.0
22685,311.0
22686,311.0
22687,311.0
22688,311.0
22689,298.0
22690,298.0
22691,298.0
22692,311.0
22693,310.0
22694,310.0
22695,310.0
22696,296.0
22697,310.0
22698,307.0
22699,298.0
22700,310.0
22701,311.0
22702,298.0
22703,311.0
22704,298.0
22705,310.0
22706,298.0
22707,311.0
22708,310.0
22709,298.0
22710,298.0
22711,311.0
22712,310.0
22713,298.0
22714,311.0
22715,310.0
22716,311.0
22717,311.0
22718,311.0
22719,311.0
22720,310.0
22721,310.0
22722,311.0
22723,310.0
22724,311.0
22725,298.0
22726,311.0
22727,311.0
22728,298.0
22729,8.0
22730,298.0
22731,298.0
22732,310.0
22733,310.0
22734,310.0
22735,311.0
22736,298.0
22737,298.0
22738,311.0
22739,310.0
22740,311.0
22741,298.0
22742,298.0
22743,309.0
22744,311.0
22745,294.0
22746,310.0
22747,310.0
22748,311.0
22749,310.0
22750,298.0
22751,298.0
22752,310.0
22753,298.0
22754,311.0
22755,311.0
22756,298.0
22757,311.0
22758,311.0
22759,298.0
22760,298.0
22761,311.0
22762,311.0
22763,298.0
22764,310.0
22765,298.0
22766,298.0
22767,298.0
22768,310.0
22769,311.0
22770,298.0
22771,298.0
22772,298.0
22773,309.0
22774,310.0
22775,306.0
22776,311.0
22777,311.0
22778,311.0
22779,310.0
22780,298.0
22781,310.0
22782,310.0
22783,311.0
22784,311.0
22785,311.0
22786,311.0
22787,298.0
22788,310.0
22789,311.0
22790,311.0
22791,298.0
22792,298.0
22793,310.0
22794,298.0
22795,298.0
22796,311.0
22797,298.0
22798,298.0
22799,298.0
22800,310.0
22801,298.0
22802,311.0
22803,298.0
22804,298.0
22805,310.0
22806,298.0
22807,310.0
22808,310.0
22809,298.0
22810,310.0
22811,311.0
22812,311.0
22813,298.0
22814,-15.0
22815,310.0
22816,311.0
22817,298.0
22818,298.0
22819,298.0
22820,311.0
22821,311.0
22822,311.0
22823,310.0
22824,310.0
22825,310.0
22826,311.0
22827,311.0
22828,311.0
22829,310.0
22830,298.0
22831,311.0
22832,311.0
22833,311.0
22834,311.0
22835,310.0
22836,310.0
22837,310.0
22838,311.0
22839,298.0
22840,310.0
22841,298.0
22842,298.0
22843,311.0
22844,311.0
22845,310.0
22846,298.0
22847,296.0
22848,307.0
22849,298.0
22850,310.0
22851,311.0
22852,310.0
22853,298.0
22854,310.0
22855,298.0
22856,298.0
22857,310.0
22858,310.0
22859,298.0
22860,310.0
22861,310.0
22862,310.0
22863,311.0
22864,311.0
22865,298.0
22866,311.0
22867,298.0
22868,311.0
22869,311.0
22870,310.0
22871,310.0
22872,311.0
22873,311.0
22874,298.0
22875,298.0
22876,310.0
22877,310.0
22878,311.0
22879,298.0
22880,298.0
22881,298.0
22882,298.0
22883,311.0
22884,298.0
22885,311.0
22886,311.0
22887,311.0
22888,311.0
22889,298.0
22890,298.0
22891,298.0
22892,311.0
22893,310.0
22894,310.0
22895,298.0
22896,310.0
22897,298.0
22898,311.0
22899,311.0
22900,298.0
22901,310.0
22902,311.0
22903,298.0
22904,311.0
22905,310.0
22906,311.0
22907,298.0
22908,310.0
22909,310.0
22910,298.0
22911,311.0
22912,311.0
22913,298.0
22914,298.0
22915,298.0
22916,311.0
22917,298.0
22918,311.0
22919,298.0
22920,298.0
22921,298.0
22922,311.0
22923,311.0
22924,311.0
22925,311.0
22926,311.0
22927,311.0
22928,298.0
22929,298.0
22930,298.0
22931,310.0
22932,310.0
22933,298.0
22934,311.0
22935,298.0
22936,310.0
22937,310.0
22938,296.0
22939,308.0
22940,308.0
22941,298.0
22942,311.0
22943,311.0
22944,310.0
22945,311.0
22946,298.0
22947,298.0
22948,311.0
22949,310.0
22950,311.0
22951,310.0
22952,310.0
22953,298.0
22954,310.0
22955,311.0
22956,310.0
22957,311.0
22958,311.0
22959,298.0
22960,310.0
22961,298.0
22962,311.0
22963,311.0
22964,310.0
22965,311.0
22966,310.0
22967,310.0
22968,310.0
22969,298.0
22970,298.0
22971,311.0
22972,310.0
22973,298.0
22974,311.0
22975,310.0
22976,153.0
22977,310.0
22978,308.0
22979,307.0
22980,298.0
22981,311.0
22982,310.0
22983,298.0
22984,298.0
22985,296.0
22986,311.0
22987,307.0
22988,298.0
22989,298.0
22990,298.0
22991,311.0
22992,298.0
22993,298.0
22994,310.0
22995,298.0
22996,310.0
22997,298.0
22998,298.0
22999,311.0
23000,311.0
23001,311.0
23002,310.0
23003,311.0
23004,298.0
23005,311.0
23006,310.0
23007,310.0
23008,298.0
23009,311.0
23010,310.0
23011,298.0
23012,311.0
23013,310.0
23014,311.0
23015,311.0
23016,298.0
23017,310.0
23018,310.0
23019,311.0
23020,310.0
23021,311.0
23022,310.0
23023,311.0
23024,310.0
23025,310.0
23026,310.0
23027,311.0
23028,310.0
23029,311.0
23030,311.0
23031,310.0
23032,311.0
23033,310.0
23034,310.0
23035,298.0
23036,310.0
23037,310.0
23038,311.0
23039,311.0
23040,311.0
23041,311.0
23042,310.0
23043,298.0
23044,311.0
23045,298.0
23046,298.0
23047,311.0
23048,298.0
23049,298.0
23050,298.0
23051,298.0
23052,298.0
23053,310.0
23054,311.0
23055,311.0
23056,310.0
23057,298.0
23058,298.0
23059,298.0
23060,298.0
23061,310.0
23062,298.0
23063,311.0
23064,311.0
23065,310.0
23066,-25.0
23067,298.0
23068,311.0
23069,310.0
23070,310.0
23071,310.0
23072,298.0
23073,-33.0
23074,-15.0
23075,298.0
23076,298.0
23077,311.0
23078,310.0
23079,298.0
23080,311.0
23081,310.0
23082,311.0
23083,311.0
23084,310.0
23085,311.0
23086,298.0
23087,310.0
23088,298.0
23089,310.0
23090,298.0
23091,311.0
23092,311.0
23093,297.0
23094,308.0
23095,298.0
23096,298.0
23097,298.0
23098,298.0
23099,298.0
23100,310.0
23101,310.0
23102,298.0
23103,311.0
23104,298.0
23105,298.0
23106,298.0
23107,311.0
23108,310.0
23109,298.0
23110,310.0
23111,311.0
23112,298.0
23113,311.0
23114,310.0
23115,310.0
23116,311.0
23117,298.0
23118,310.0
23119,298.0
23120,298.0
23121,298.0
23122,298.0
23123,311.0
23124,311.0
23125,298.0
23126,311.0
23127,310.0
23128,310.0
23129,311.0
23130,311.0
23131,310.0
23132,310.0
23133,310.0
23134,311.0
23135,298.0
23136,311.0
23137,307.0
23138,298.0
23139,296.0
23140,311.0
23141,298.0
23142,0.0
23143,311.0
23144,298.0
23145,311.0
23146,311.0
23147,311.0
23148,298.0
23149,311.0
23150,298.0
23151,298.0
23152,310.0
23153,298.0
23154,310.0
23155,310.0
23156,311.0
23157,310.0
23158,298.0
23159,311.0
23160,298.0
23161,311.0
23162,311.0
23163,310.0
23164,298.0
23165,310.0
23166,310.0
23167,310.0
23168,298.0
23169,298.0
23170,311.0
23171,311.0
23172,298.0
23173,310.0
23174,298.0
23175,298.0
23176,298.0
23177,310.0
23178,310.0
23179,298.0
23180,311.0
23181,298.0
23182,310.0
23183,298.0
23184,298.0
23185,311.0
23186,298.0
23187,298.0
23188,310.0
23189,298.0
23190,310.0
23191,310.0
23192,311.0
23193,298.0
23194,311.0
23195,310.0
23196,310.0
23197,298.0
23198,310.0
23199,311.0
23200,310.0
23201,310.0
23202,298.0
23203,310.0
23204,298.0
23205,311.0
23206,298.0
23207,310.0
23208,311.0
23209,310.0
23210,310.0
23211,311.0
23212,310.0
23213,298.0
23214,298.0
23215,310.0
23216,310.0
23217,298.0
23218,311.0
23219,310.0
23220,311.0
23221,311.0
23222,298.0
23223,311.0
23224,310.0
23225,298.0
23226,298.0
23227,311.0
23228,311.0
23229,310.0
23230,298.0
23231,310.0
23232,298.0
23233,310.0
23234,311.0
23235,310.0
23236,310.0
23237,310.0
23238,310.0
23239,298.0
23240,310.0
23241,311.0
23242,310.0
23243,311.0
23244,298.0
23245,-4.0
23246,311.0
23247,310.0
23248,311.0
23249,310.0
23250,310.0
23251,298.0
23252,298.0
23253,310.0
23254,298.0
23255,310.0
23256,298.0
23257,298.0
23258,310.0
23259,311.0
23260,298.0
23261,298.0
23262,308.0
23263,310.0
23264,308.0
23265,311.0
23266,310.0
23267,310.0
23268,298.0
23269,311.0
23270,311.0
23271,310.0
23272,310.0
23273,311.0
23274,310.0
23275,311.0
23276,310.0
23277,311.0
23278,311.0
23279,311.0
23280,311.0
23281,311.0
23282,311.0
23283,311.0
23284,298.0
23285,311.0
23286,298.0
23287,310.0
23288,311.0
23289,298.0
23290,298.0
23291,311.0
23292,311.0
23293,310.0
23294,298.0
23295,311.0
23296,310.0
23297,298.0
23298,-26.0
23299,311.0
23300,310.0
23301,310.0
23302,311.0
23303,298.0
23304,311.0
23305,310.0
23306,310.0
23307,311.0
23308,311.0
23309,310.0
23310,311.0
23311,310.0
23312,310.0
23313,311.0
23314,298.0
23315,298.0
23316,298.0
23317,310.0
23318,298.0
23319,310.0
23320,311.0
23321,310.0
23322,298.0
23323,298.0
23324,298.0
23325,310.0
23326,310.0
23327,311.0
23328,310.0
23329,310.0
23330,311.0
23331,298.0
23332,298.0
23333,310.0
23334,311.0
23335,298.0
23336,298.0
23337,298.0
23338,298.0
23339,298.0
23340,298.0
23341,298.0
23342,311.0
23343,298.0
23344,310.0
23345,310.0
23346,298.0
23347,311.0
23348,311.0
23349,310.0
23350,310.0
23351,311.0
23352,311.0
23353,311.0
23354,311.0
23355,298.0
23356,298.0
23357,311.0
23358,310.0
23359,310.0
23360,311.0
23361,298.0
23362,311.0
23363,298.0
23364,311.0
23365,298.0
23366,311.0
23367,311.0
23368,298.0
23369,310.0
23370,298.0
23371,310.0
23372,311.0
23373,310.0
23374,298.0
23375,310.0
23376,298.0
23377,310.0
23378,298.0
23379,298.0
23380,298.0
23381,311.0
23382,310.0
23383,311.0
23384,298.0
23385,311.0
23386,310.0
23387,310.0
23388,311.0
23389,298.0
23390,310.0
23391,298.0
23392,310.0
23393,310.0
23394,297.0
23395,309.0
23396,311.0
23397,298.0
23398,310.0
23399,311.0
23400,310.0
23401,311.0
23402,310.0
23403,311.0
23404,310.0
23405,310.0
23406,310.0
23407,311.0
23408,311.0
23409,311.0
23410,310.0
23411,311.0
23412,298.0
23413,298.0
23414,310.0
23415,311.0
23416,310.0
23417,310.0
23418,311.0
23419,310.0
23420,310.0
23421,298.0
23422,310.0
23423,311.0
23424,298.0
23425,298.0
23426,298.0
23427,298.0
23428,298.0
23429,311.0
23430,298.0
23431,310.0
23432,311.0
23433,298.0
23434,298.0
23435,311.0
23436,310.0
23437,298.0
23438,310.0
23439,298.0
23440,310.0
23441,311.0
23442,310.0
23443,298.0
23444,298.0
23445,310.0
23446,311.0
23447,310.0
23448,311.0
23449,298.0
23450,298.0
23451,298.0
23452,311.0
23453,298.0
23454,311.0
23455,298.0
23456,311.0
23457,298.0
23458,311.0
23459,298.0
23460,298.0
23461,298.0
23462,311.0
23463,298.0
23464,298.0
23465,311.0
23466,298.0
23467,311.0
23468,310.0
23469,311.0
23470,298.0
23471,311.0
23472,311.0
23473,311.0
23474,-36.0
23475,0.0
23476,310.0
23477,310.0
23478,298.0
23479,298.0
23480,310.0
23481,310.0
23482,311.0
23483,311.0
23484,298.0
23485,298.0
23486,310.0
23487,298.0
23488,310.0
23489,310.0
23490,310.0
23491,310.0
23492,298.0
23493,298.0
23494,311.0
23495,310.0
23496,310.0
23497,310.0
23498,310.0
23499,311.0
23500,298.0
23501,310.0
23502,308.0
23503,298.0
23504,298.0
23505,310.0
23506,298.0
23507,311.0
23508,-11.0
23509,298.0
23510,311.0
23511,311.0
23512,298.0
23513,298.0
23514,310.0
23515,311.0
23516,311.0
23517,298.0
23518,-25.0
23519,310.0
23520,298.0
23521,308.0
23522,311.0
23523,311.0
23524,306.0
23525,310.0
23526,298.0
23527,311.0
23528,298.0
23529,311.0
23530,310.0
23531,311.0
23532,310.0
23533,310.0
23534,310.0
23535,298.0
23536,311.0
23537,311.0
23538,298.0
23539,298.0
23540,310.0
23541,298.0
23542,298.0
23543,310.0
23544,311.0
23545,311.0
23546,298.0
23547,311.0
23548,310.0
23549,311.0
23550,311.0
23551,311.0
23552,298.0
23553,298.0
23554,311.0
23555,311.0
23556,311.0
23557,311.0
23558,310.0
23559,310.0
23560,310.0
23561,298.0
23562,310.0
23563,310.0
23564,310.0
23565,311.0
23566,310.0
23567,310.0
23568,298.0
23569,310.0
23570,311.0
23571,311.0
23572,298.0
23573,311.0
23574,298.0
23575,310.0
23576,298.0
23577,310.0
23578,311.0
23579,311.0
23580,311.0
23581,310.0
23582,311.0
23583,310.0
23584,298.0
23585,311.0
23586,310.0
23587,310.0
23588,298.0
23589,298.0
23590,311.0
23591,311.0
23592,310.0
23593,298.0
23594,310.0
23595,298.0
23596,298.0
23597,310.0
23598,311.0
23599,311.0
23600,311.0
23601,298.0
23602,310.0
23603,296.0
23604,298.0
23605,311.0
23606,298.0
23607,310.0
23608,-26.0
23609,-5.0
23610,298.0
23611,298.0
23612,308.0
23613,310.0
23614,311.0
23615,311.0
23616,298.0
23617,310.0
23618,311.0
23619,298.0
23620,298.0
23621,298.0
23622,298.0
23623,295.0
23624,311.0
23625,310.0
23626,310.0
23627,311.0
23628,310.0
23629,298.0
23630,311.0
23631,-31.0
23632,311.0
23633,310.0
23634,311.0
23635,311.0
23636,310.0
23637,298.0
23638,311.0
23639,310.0
23640,310.0
23641,270.0
23642,310.0
23643,311.0
23644,309.0
23645,298.0
23646,311.0
23647,310.0
23648,310.0
23649,310.0
23650,298.0
23651,310.0
23652,298.0
23653,298.0
23654,310.0
23655,310.0
23656,310.0
23657,298.0
23658,298.0
23659,298.0
23660,310.0
23661,311.0
23662,298.0
23663,310.0
23664,298.0
23665,-28.0
23666,310.0
23667,298.0
23668,311.0
23669,-20.0
23670,298.0
23671,310.0
23672,310.0
23673,310.0
23674,311.0
23675,311.0
23676,310.0
23677,310.0
23678,310.0
23679,310.0
23680,298.0
23681,297.0
23682,311.0
23683,308.0
23684,311.0
23685,311.0
23686,311.0
23687,298.0
23688,311.0
23689,298.0
23690,311.0
23691,310.0
23692,310.0
23693,298.0
23694,311.0
23695,311.0
23696,298.0
23697,310.0
23698,311.0
23699,298.0
23700,310.0
23701,311.0
23702,298.0
23703,310.0
23704,310.0
23705,310.0
23706,298.0
23707,311.0
23708,310.0
23709,311.0
23710,298.0
23711,310.0
23712,311.0
23713,-8.0
23714,298.0
23715,311.0
23716,311.0
23717,311.0
23718,311.0
23719,310.0
23720,311.0
23721,310.0
23722,311.0
23723,310.0
23724,310.0
23725,298.0
23726,298.0
23727,298.0
23728,310.0
23729,310.0
23730,298.0
23731,311.0
23732,298.0
23733,310.0
23734,298.0
23735,310.0
23736,310.0
23737,298.0
23738,298.0
23739,298.0
23740,310.0
23741,310.0
23742,311.0
23743,310.0
23744,310.0
23745,298.0
23746,298.0
23747,310.0
23748,311.0
23749,310.0
23750,311.0
23751,298.0
23752,311.0
23753,298.0
23754,298.0
23755,298.0
23756,298.0
23757,311.0
23758,311.0
23759,311.0
23760,298.0
23761,298.0
23762,298.0
23763,310.0
23764,298.0
23765,310.0
23766,311.0
23767,310.0
23768,310.0
23769,298.0
23770,298.0
23771,298.0
23772,298.0
23773,310.0
23774,310.0
23775,309.0
23776,297.0
23777,308.0
23778,311.0
23779,298.0
23780,311.0
23781,311.0
23782,298.0
23783,310.0
23784,310.0
23785,298.0
23786,310.0
23787,310.0
23788,311.0
23789,311.0
23790,298.0
23791,311.0
23792,310.0
23793,311.0
23794,311.0
23795,310.0
23796,311.0
23797,298.0
23798,298.0
23799,310.0
23800,311.0
23801,298.0
23802,310.0
23803,310.0
23804,310.0
23805,310.0
23806,298.0
23807,298.0
23808,310.0
23809,298.0
23810,310.0
23811,310.0
23812,311.0
23813,310.0
23814,298.0
23815,311.0
23816,298.0
23817,311.0
23818,298.0
23819,308.0
23820,298.0
23821,298.0
23822,311.0
23823,311.0
23824,298.0
23825,298.0
23826,310.0
23827,298.0
23828,298.0
23829,298.0
23830,298.0
23831,311.0
23832,311.0
23833,310.0
23834,298.0
23835,311.0
23836,298.0
23837,311.0
23838,311.0
